modello,dataset,fase,epoca,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,model,language
resnet18,cifar100,train,23,2025-09-01T15:02:44,codecarbon,d74d7551-8341-4d9a-8cf8-cc3e6f5afb86,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,69.25147953501437,0.000859243289093,1.2407580240341031e-05,42.5,70.08392061351844,0.0384950637817382,0.0008139843900181,0.0017834405934173,6.89691583733277e-07,0.0025981146750192,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,resnet18,R
resnet18,cifar100,eval,23,2025-09-01T15:03:00,codecarbon,01379f65-9b4c-4083-bbd9-d5205ea76a41,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.23578023101436,0.0001498925256115,1.2250344708844066e-05,42.5,59.935920127408174,0.0384950637817382,0.0001439706753792,0.0003091419139789,1.210586791263513e-07,0.0004532336480372,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,resnet18,R
resnet18,cifar100,train,24,2025-09-01T15:04:14,codecarbon,c67777ae-025f-49d1-85b5-307cefda4fd3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,69.28139647800708,0.0008607179103557,1.2423506945749472e-05,42.5,107.77748516816555,0.0384993553161621,0.0008146206780374,0.0017872633742541,6.89470636520089e-07,0.0026025735229281,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,resnet18,R
resnet18,cifar100,eval,24,2025-09-01T15:04:31,codecarbon,445dc3e0-3263-49a6-84c4-1b295febab90,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.556652757979464,0.0001538485836491,1.225235630979744e-05,42.5,94.63733418108504,0.0384993553161621,0.0001477623075554,0.0003173088649575,1.245037101487438e-07,0.0004651956762231,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,resnet18,R
resnet18,cifar100,train,25,2025-09-01T15:05:46,codecarbon,16adaffe-62f5-4cb3-b49d-f458fa506811,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,69.94670500297798,0.0008700909836279,1.2439341976021129e-05,42.5,100.2089749758196,0.0385079383850097,0.0008227417094915,0.001807475334866,6.980664858286824e-07,0.0026309151108434,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,resnet18,R
resnet18,cifar100,eval,25,2025-09-01T15:06:03,codecarbon,4c0db685-101c-448c-aadb-62546483da62,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.167025675997138,0.0001490800622673,1.2252794252043833e-05,42.5,100.93535914896182,0.0385093688964843,0.0001430290641987,0.0003076271905477,1.2072826411797522e-07,0.0004507769830106,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,resnet18,R
resnet18,cifar100,train,26,2025-09-01T15:07:18,codecarbon,51670009-571e-436b-bc6f-bb8b83033e14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,70.73801332799485,0.0008802973990789,1.2444474443990805e-05,42.5,91.1826104595454,0.0385093688964843,0.0008316893056638,0.0018293845190626,7.026708948571547e-07,0.0026617764956213,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,resnet18,R
resnet18,cifar100,eval,26,2025-09-01T15:07:35,codecarbon,e4dba547-a1e0-4d2b-a42c-a74b054ff6bb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.919511383981444,0.0001464437771755,1.2286055397570936e-05,42.5,99.45282263182814,0.0385236740112304,0.0001400480091755,0.0003026388532223,1.187217419612026e-07,0.0004428055841398,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,resnet18,R
resnet18,cifar100,train,27,2025-09-01T15:08:51,codecarbon,9accce8e-33bc-44dd-bb36-0bf6fd466227,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,71.3527597420034,0.0008879273425092,1.2444190606218878e-05,42.5,116.69019511429543,0.0385336875915527,0.0008389408345835,0.0018451939761554,7.125290164102633e-07,0.0026848473397554,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,resnet18,R
resnet18,cifar100,eval,27,2025-09-01T15:09:06,codecarbon,3639f925-2f9f-4463-96c1-db522118d5ce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.377433600951916,0.0001402123996705,1.2323728231540766e-05,42.5,91.92179464646932,0.038543701171875,0.0001337467806408,0.0002901041209746,1.127159394872894e-07,0.0004239636175549,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,resnet18,R
resnet18,cifar100,train,28,2025-09-01T15:10:22,codecarbon,ef3f030e-4645-409d-b058-3f046d2cea29,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,70.43488935095957,0.0008768144180119,1.2448580896364609e-05,42.5,115.33355150220916,0.038558006286621,0.0008276138898832,0.0018229284027864,7.026290216575942e-07,0.0026512449216913,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,resnet18,R
resnet18,cifar100,eval,28,2025-09-01T15:10:38,codecarbon,2f50b0df-61a3-469b-b196-6c5ca53845aa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.976804712961894,0.0001476518302863,1.2328148769639526e-05,42.5,92.14119106552688,0.0385708808898925,0.0001409778974394,0.000305361355398,1.1915065528714945e-07,0.0004464584034927,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,resnet18,R
resnet18,cifar100,train,29,2025-09-01T15:11:53,codecarbon,0acae624-b381-47b6-8b3a-f773c15830e6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,70.33172072895104,0.0008747930524097,1.2438101092123823e-05,42.5,84.4977415887157,0.0385966300964355,0.0008269506312319,0.0018174792317608,7.030067321216653e-07,0.002645132869725,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,resnet18,R
resnet18,cifar100,eval,29,2025-09-01T15:12:10,codecarbon,4878ad40-7f7c-4fd2-a110-8da540390976,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.40124099800596,0.0001525489377537,1.2301102589516832e-05,42.5,86.00363254770234,0.0385994911193847,0.0001457847091112,0.0003153583078443,1.2288860080187864e-07,0.0004612659055563,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,resnet18,R
resnet18,cifar100,train,30,2025-09-01T15:13:22,codecarbon,c6219494-b206-4f0c-b2db-410679d1c36f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,67.78708380099852,0.0008440565075978,1.245158310801132e-05,42.5,82.08070054073937,0.0386037826538085,0.0007972176880303,0.0017543005701075,6.757790716568996e-07,0.0025521940372095,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,resnet18,R
resnet18,cifar100,eval,30,2025-09-01T15:13:39,codecarbon,2da1a4c3-7400-4c71-984f-2c6fa30a8ba2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.500934029987548,0.0001537230246481,1.2296923116259328e-05,42.5,88.15689004433294,0.0386066436767578,0.0001470871110602,0.0003176046985284,1.242108521776623e-07,0.0004648160204409,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,resnet18,R
vgg16,cifar100,train,1,2025-09-01T15:14:52,codecarbon,0ca1fff8-8ba0-4422-be99-d1865d0285e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,61.26895470096497,0.0007992584310723,1.304508025268754e-05,42.5,92.8769727439166,0.0372648239135742,0.0007341659688006,0.0016819730122428,5.980307683134287e-07,0.0024167370118117,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,vgg16,R
vgg16,cifar100,eval,1,2025-09-01T15:15:08,codecarbon,d8bb9459-c414-4686-9769-491dd26768b9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.317228125000838,0.0001406195160581,1.242526124815897e-05,42.5,81.0968810682271,0.0379014015197753,0.0001326749118671,0.0002924096783729,1.1003496363803277e-07,0.0004251946252037,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,vgg16,R
vgg16,cifar100,train,2,2025-09-01T15:16:10,codecarbon,cb477b1e-5eb2-4784-82fb-cd27bd9b0659,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,58.24893780099228,0.0007582995818424,1.3018255962592037e-05,42.5,143.98950289650833,0.0380415916442871,0.0006852569660285,0.0016070596189816,5.72165654728437e-07,0.0022928887506649,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,vgg16,R
vgg16,cifar100,eval,2,2025-09-01T15:16:27,codecarbon,c37b4d08-5e88-4531-b4b9-10b1a50abe61,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.000647642009426,0.0001493652976751,1.244643640334e-05,42.5,101.68206400156312,0.0380644798278808,0.0001411835656736,0.0003103380260469,1.1786447819893509e-07,0.0004516394561988,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,vgg16,R
vgg16,cifar100,train,3,2025-09-01T15:17:32,codecarbon,f0e0f616-38e4-4fd9-a7ff-6edfbbb95b73,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,60.04501853697002,0.0007803990629319,1.2996899358961462e-05,42.5,96.29750261923245,0.0380873680114746,0.0007060356581592,0.0016530863224684,5.895044804609036e-07,0.002359711485108,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,vgg16,R
vgg16,cifar100,eval,3,2025-09-01T15:17:48,codecarbon,22413511-7bd9-4007-8a5f-60fcf60a8e26,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.021211116982158,0.0001493626060347,1.2424921630714952e-05,42.5,90.09168619559708,0.0381102561950683,0.0001412974422259,0.0003102158037293,1.1807146547365516e-07,0.0004516313174208,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,vgg16,R
vgg16,cifar100,train,4,2025-09-01T15:18:53,codecarbon,dd8de06f-133a-4733-9a27-9269ce6b6689,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,60.19946215697564,0.0007815824543764,1.298321324430506e-05,42.5,0.0,0.0381417274475097,0.0007075673819481,0.0016551202129857,6.021394515023172e-07,0.0023632897343854,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,vgg16,R
vgg16,cifar100,eval,4,2025-09-01T15:19:09,codecarbon,cf7588c3-e7d5-4e99-b731-8e36c18317bc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.408538677962497,0.0001418943666632,1.243755845236932e-05,42.5,85.4733196719479,0.0381660461425781,0.0001340705198316,0.0002948671803384,1.1172158278912333e-07,0.0004290494217528,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,vgg16,R
vgg16,cifar100,train,5,2025-09-01T15:20:13,codecarbon,27d8f25f-0bb6-4386-84b8-f24858cbabeb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,59.640346511034295,0.0007739958959817,1.2977722988893012e-05,42.5,92.01685613300346,0.0381789207458496,0.0007012250152049,0.0016385376997209,5.873597049505405e-07,0.0023403500746309,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,vgg16,R
vgg16,cifar100,eval,5,2025-09-01T15:20:30,codecarbon,837087c2-2796-42ef-a5e6-50efc0b6c160,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.180364190018736,0.0001514324746554,1.243250795239297e-05,42.5,95.0758623497544,0.038184642791748,0.0001432635414431,0.0003145071960499,1.1929164182184333e-07,0.0004578900291349,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,vgg16,R
vgg16,cifar100,train,6,2025-09-01T15:21:34,codecarbon,5e5f400d-b899-4bb9-b236-a0d762514199,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,59.35373253200669,0.0007707377320763,1.2985497275351703e-05,42.5,120.85349077222486,0.0381989479064941,0.000698022518562,0.0016318893610662,5.864061508429778e-07,0.0023304982857792,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,vgg16,R
vgg16,cifar100,eval,6,2025-09-01T15:21:48,codecarbon,892852c8-1be9-45d9-87fa-b535dff7f279,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.641317447996698,0.0001202137970969,1.2468606883383838e-05,42.5,81.79754796824942,0.0382061004638671,0.0001133684273527,0.0002500299222472,9.501059511825073e-08,0.000363493360195,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,vgg16,R
vgg16,cifar100,train,7,2025-09-01T15:22:51,codecarbon,e98f8b3e-c1b0-4d30-831f-4e896c23ff6a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,58.3890564070316,0.0007584410923285,1.2989439100392296e-05,42.5,105.32399266092416,0.0382232666015625,0.0006865515668765,0.0016061898960622,5.75176399031298e-07,0.0022933166393377,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,vgg16,R
vgg16,cifar100,eval,7,2025-09-01T15:23:07,codecarbon,9556cecb-72fc-4e3e-b02c-e02ab1660d8b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.634073004010132,0.0001442865752296,1.240206892117118e-05,42.5,85.49463869283623,0.0382347106933593,0.0001367188718951,0.0002994496840038,1.142446430759055e-07,0.000436282800542,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,vgg16,R
vgg16,cifar100,train,8,2025-09-01T15:24:14,codecarbon,56f75d68-da31-407f-8617-ffb0498779a5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,61.90852716303198,0.0008018924290145,1.2952859093268628e-05,42.5,110.58867158911777,0.0382447242736816,0.0007282891465184,0.001695801912195,6.104362596593642e-07,0.0024247014949731,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,vgg16,R
vgg16,cifar100,eval,8,2025-09-01T15:24:31,codecarbon,c984e45c-0e67-4c9b-b33b-855d973d1427,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.460917707998306,0.0001550706633809,1.244456203104555e-05,42.5,100.21827979828628,0.0382533073425293,0.0001464514953079,0.0003223172023005,1.2221060013622745e-07,0.0004688909082086,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,vgg16,R
vgg16,cifar100,train,9,2025-09-01T15:25:37,codecarbon,24f4265c-1b35-4abb-8395-a54dd93f0ff9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,61.90855039301096,0.0008009116712235,1.2937012192002296e-05,42.5,99.20388990241813,0.0382776260375976,0.0007278266380516,0.0016932991324161,6.101834977758848e-07,0.0024217359539655,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,vgg16,R
vgg16,cifar100,eval,9,2025-09-01T15:25:54,codecarbon,0f52a2a2-44c6-4276-9f22-8b88435e83cb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.60510054801125,0.00014420011933,1.2425581211769136e-05,42.5,89.32107222883423,0.0382919311523437,0.000136385232738,0.0002995219062835,1.1424272975890284e-07,0.0004360213817514,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,vgg16,R
vgg16,cifar100,train,10,2025-09-01T15:27:00,codecarbon,66b4c69a-859a-49c7-8f3d-ff4d24319d4f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,61.6982545540086,0.000798207257483,1.2937274534797397e-05,42.5,100.6219875487709,0.0383162498474121,0.0007255281824789,0.0016874205166015,6.098537742369566e-07,0.0024135585528547,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,vgg16,R
vgg16,cifar100,eval,10,2025-09-01T15:27:17,codecarbon,e124390e-3ac3-49a3-bba6-46e8715c9696,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.17995737097226,0.0001513483147087,1.2426013498981802e-05,42.5,0.0,0.0383305549621582,0.0001431557929065,0.0003143499736992,1.297860665911368e-07,0.0004576355526724,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,vgg16,R
vgg16,cifar100,train,11,2025-09-01T15:28:23,codecarbon,f0bdf2ee-1151-441d-8b84-66b5a89014cb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,61.58863815298537,0.0007967244576451,1.2936224627439477e-05,42.5,102.67049652448064,0.0383305549621582,0.000724136927625,0.0016843260696806,6.119778850477862e-07,0.0024090749751906,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,vgg16,R
vgg16,cifar100,eval,11,2025-09-01T15:28:40,codecarbon,c95ce8b9-7d64-43ad-b923-98c31dc978ae,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.363739760010503,0.000153619454497,1.242499902771525e-05,42.5,103.21442258274028,0.0383305549621582,0.0001454113049051,0.0003189696996184,1.218483512538164e-07,0.0004645028528748,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,vgg16,R
vgg16,cifar100,train,12,2025-09-01T15:29:47,codecarbon,8ff098b9-e79c-44d2-baee-d866c6b77cbb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,62.5181985310046,0.0008085278587772,1.2932680047975242e-05,42.5,96.00919229632088,0.0383362770080566,0.0007352566213718,0.0017088883115548,6.202711967751452e-07,0.0024447652041233,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,vgg16,R
vgg16,cifar100,eval,12,2025-09-01T15:30:03,codecarbon,e70f3ec2-9311-4e6a-a53a-5002939f9bb2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.569146150024608,0.0001441428043933,1.2459243104391156e-05,42.5,96.20542328565976,0.0383391380310058,0.000136107355318,0.000299626628589,1.1409328665991248e-07,0.0004358480771938,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,vgg16,R
vgg16,cifar100,train,13,2025-09-01T15:31:10,codecarbon,f5ee61ae-7490-41b2-8813-24ad53408876,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,62.50551181897754,0.0008104965102115,1.2966800632860454e-05,42.5,99.68327452955776,0.038341999053955,0.0007347544591286,0.0017153463722774,6.17031581662789e-07,0.0024507178629877,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,vgg16,R
vgg16,cifar100,eval,13,2025-09-01T15:31:27,codecarbon,49a43350-d366-49e8-8183-3614a7b60f50,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.370880422997288,0.0001532959516286,1.2391676775378298e-05,42.5,99.0116758288866,0.0383462905883789,0.0001453604866515,0.0003180427544346,1.2142835612945354e-07,0.0004635246694423,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,vgg16,R
vgg16,cifar100,train,14,2025-09-01T15:32:34,codecarbon,8aa4accc-4fb1-48f3-bbcd-459af74ffc66,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,62.25208947400097,0.0008077105524131,1.2974834406972197e-05,42.5,70.54551098336934,0.0383577346801757,0.0007320939482144,0.001709585256556,6.146903702591357e-07,0.0024422938951408,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,vgg16,R
vgg16,cifar100,eval,14,2025-09-01T15:32:51,codecarbon,49d5fb25-4766-49ee-9e8f-39b09165d9ac,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.180186682962812,0.0001517409063897,1.245801155100398e-05,42.5,333.3674753759166,0.0383620262145996,0.0001433223817833,0.0003153702522951,1.3000753686982845e-07,0.0004588226416153,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,vgg16,R
vgg16,cifar100,train,15,2025-09-01T15:33:58,codecarbon,493a8288-de24-4ba2-8c39-b2fec838ebd9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,62.34503362898249,0.0008086211228311,1.297009682669036e-05,42.5,86.22625277666936,0.0383720397949218,0.0007324415620012,0.0017119897029242,6.159439688975033e-07,0.0024450472088944,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0,vgg16,R
